[2020-02-01 09:28:30] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 09:28:31] 
[2020-02-01 09:28:31] 09:28:30      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-02-01 09:32:40] 09:32:40    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:32:41] 09:32:41    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:32:42] 09:32:42    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:32:43] 09:32:43    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:32:44] 09:32:44    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:32:45] 09:32:45    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:32:46] 09:32:46    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:32:47] 09:32:47    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:32:48] 09:32:48    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:32:49] 09:32:49    20001     11384    239.00      0.00  479524   73156   0.60  qrail-cli
[2020-02-01 09:32:50] 09:32:50    20001     11384      9.00      0.00  479524   73156   0.60  qrail-cli
[2020-02-01 09:32:51] 09:32:51    20001     11384   4146.00      0.00  479524   73324   0.60  qrail-cli
[2020-02-01 09:32:52] 09:32:52    20001     11384    470.00      0.00  479524   73352   0.60  qrail-cli
[2020-02-01 09:32:53] 09:32:53    20001     11384   4472.28      0.00  479524   73356   0.60  qrail-cli
[2020-02-01 09:32:54] 09:32:54    20001     11384     19.00      0.00  479524   73360   0.60  qrail-cli
[2020-02-01 09:32:55] 09:32:55    20001     11384    925.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:32:56] 09:32:56    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:32:57] 09:32:57    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:32:58] 09:32:58    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:32:59] 09:32:59    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:00] 09:33:00    20001     11384     23.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:01] 09:33:01    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:02] 09:33:02    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:03] 09:33:03    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:04] 09:33:04    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:05] 09:33:05    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:06] 09:33:06    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:07] 09:33:07    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:08] 09:33:08    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:09] 09:33:09    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:10] 09:33:10    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:11] 09:33:11    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:12] 09:33:12    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:13] 09:33:13    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:14] 09:33:14    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:15] 09:33:15    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:16] 09:33:16    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:17] 09:33:17    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:18] 09:33:18    20001     11384      0.00      0.00  479524   73392   0.60  qrail-cli
[2020-02-01 09:33:19] 09:33:19    20001     11384   7317.00      0.00  482124   75116   0.61  qrail-cli
[2020-02-01 09:33:20] 09:33:20    20001     11384  16234.00      0.00  479928   73536   0.60  qrail-cli
[2020-02-01 09:33:21] 09:33:21    20001     11384  17806.00      0.00  481164   74588   0.61  qrail-cli
[2020-02-01 09:33:22] 09:33:22    20001     11384  17423.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:23] 09:33:23    20001     11384  16266.00      0.00  479852   73796   0.60  qrail-cli
[2020-02-01 09:33:24] 09:33:24    20001     11384  17196.00      0.00  479928   73536   0.60  qrail-cli
[2020-02-01 09:33:25] 09:33:25    20001     11384  16500.00      0.00  479928   73796   0.60  qrail-cli
[2020-02-01 09:33:26] 09:33:26    20001     11384  17494.00      0.00  480992   74324   0.61  qrail-cli
[2020-02-01 09:33:27] 09:33:27    20001     11384  16614.00      0.00  482212   75644   0.62  qrail-cli
[2020-02-01 09:33:28] 09:33:28    20001     11384  16754.00      0.00  482236   75644   0.62  qrail-cli
[2020-02-01 09:33:29] 09:33:29    20001     11384  16232.00      0.00  482412   75380   0.61  qrail-cli
[2020-02-01 09:33:30] 09:33:30    20001     11384  16720.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:31] 09:33:31    20001     11384  11473.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:32] 09:33:32    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:33] 09:33:33    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:34] 09:33:34    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:35] 09:33:35    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:36] 09:33:36    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:37] 09:33:37    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:38] 09:33:38    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:39] 09:33:39    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:40] 09:33:40    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:41] 09:33:41    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:42] 09:33:42    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:43] 09:33:43    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:44] 09:33:44    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:45] 09:33:45    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:46] 09:33:46    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:47] 09:33:47    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:48] 09:33:48    20001     11384      0.00      0.00  479308   73536   0.60  qrail-cli
[2020-02-01 09:33:49] 09:33:49    20001     11384   6713.00      0.00  481184   74944   0.61  qrail-cli
[2020-02-01 09:33:50] 09:33:50    20001     11384  16612.00      0.00  483640   76800   0.63  qrail-cli
[2020-02-01 09:33:51] 09:33:51    20001     11384  15675.00      0.00  481160   74952   0.61  qrail-cli
[2020-02-01 09:33:52] 09:33:52    20001     11384  16858.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:33:53] 09:33:53    20001     11384  16741.00      0.00  483520   76800   0.63  qrail-cli
[2020-02-01 09:33:54] 09:33:54    20001     11384  16102.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:33:55] 09:33:55    20001     11384  17096.00      0.00  481160   74692   0.61  qrail-cli
[2020-02-01 09:33:56] 09:33:56    20001     11384  16853.00      0.00  481180   74692   0.61  qrail-cli
[2020-02-01 09:33:57] 09:33:57    20001     11384  16974.26      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:33:58] 09:33:58    20001     11384  16806.00      0.00  483640   76536   0.62  qrail-cli
[2020-02-01 09:33:59] 09:33:59    20001     11384  16374.00      0.00  481312   74952   0.61  qrail-cli
[2020-02-01 09:34:00] 09:34:00    20001     11384  21391.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:01] 09:34:01    20001     11384   3429.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:02] 09:34:02    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:03] 09:34:03    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:04] 09:34:04    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:05] 09:34:05    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:06] 09:34:06    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:07] 09:34:07    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:08] 09:34:08    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:09] 09:34:09    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:10] 09:34:10    20001     11384     21.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:11] 09:34:11    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:12] 09:34:12    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:13] 09:34:13    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:14] 09:34:14    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:15] 09:34:15    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:16] 09:34:16    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:17] 09:34:17    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:18] 09:34:18    20001     11384      0.00      0.00  480560   74692   0.61  qrail-cli
[2020-02-01 09:34:19] 09:34:19    20001     11384   5530.00      0.00  482044   74644   0.61  qrail-cli
[2020-02-01 09:34:20] 09:34:20    20001     11384  13046.00      0.00  481976   74620   0.61  qrail-cli
[2020-02-01 09:34:21] 09:34:21    20001     11384  12292.00      0.00  479964   73564   0.60  qrail-cli
[2020-02-01 09:34:22] 09:34:22    20001     11384  13705.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:34:23] 09:34:23    20001     11384  14040.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:34:24] 09:34:24    20001     11384  14171.00      0.00  481196   74512   0.61  qrail-cli
[2020-02-01 09:34:25] 09:34:25    20001     11384   8050.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:26] 09:34:26    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:27] 09:34:27    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:28] 09:34:28    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:29] 09:34:29    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:30] 09:34:30    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:31] 09:34:31    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:32] 09:34:32    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:33] 09:34:33    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:34] 09:34:34    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:35] 09:34:35    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:36] 09:34:36    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:37] 09:34:37    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:38] 09:34:38    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:39] 09:34:39    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:40] 09:34:40    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:41] 09:34:41    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:42] 09:34:42    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:43] 09:34:43    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:44] 09:34:44    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:45] 09:34:45    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:46] 09:34:46    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:47] 09:34:47    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:48] 09:34:48    20001     11384      0.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:49] 09:34:49    20001     11384   5576.00      0.00  479848   73972   0.60  qrail-cli
[2020-02-01 09:34:50] 09:34:50    20001     11384  13877.00      0.00  481784   75312   0.61  qrail-cli
[2020-02-01 09:34:51] 09:34:51    20001     11384  13616.00      0.00  479588   73972   0.60  qrail-cli
[2020-02-01 09:34:52] 09:34:52    20001     11384  13632.00      0.00  482704   75288   0.61  qrail-cli
[2020-02-01 09:34:53] 09:34:53    20001     11384  14183.00      0.00  481876   75176   0.61  qrail-cli
[2020-02-01 09:34:54] 09:34:54    20001     11384  14364.00      0.00  481008   74496   0.61  qrail-cli
[2020-02-01 09:34:55] 09:34:55    20001     11384  13972.00      0.00  479508   73592   0.60  qrail-cli
[2020-02-01 09:34:56] 09:34:56    20001     11384  14152.48      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:57] 09:34:57    20001     11384  12385.00      0.00  479584   73968   0.60  qrail-cli
[2020-02-01 09:34:58] 09:34:58    20001     11384  13072.00      0.00  478948   73332   0.60  qrail-cli
[2020-02-01 09:34:59] 09:34:59    20001     11384  12830.00      0.00  479852   73968   0.60  qrail-cli
[2020-02-01 09:35:00] 09:35:00    20001     11384  12006.00      0.00  479608   73992   0.60  qrail-cli
[2020-02-01 09:35:01] 09:35:01    20001     11384   8113.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:02] 09:35:02    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:03] 09:35:03    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:04] 09:35:04    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:05] 09:35:05    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:06] 09:35:06    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:07] 09:35:07    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:08] 09:35:08    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:09] 09:35:09    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:10] 09:35:10    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:11] 09:35:11    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:12] 09:35:12    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:13] 09:35:13    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:14] 09:35:14    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:15] 09:35:15    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:16] 09:35:16    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:17] 09:35:17    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:18] 09:35:18    20001     11384      0.00      0.00  479616   74000   0.60  qrail-cli
[2020-02-01 09:35:19] 09:35:19    20001     11384   7327.00      0.00  480564   74652   0.61  qrail-cli
[2020-02-01 09:35:20] 09:35:20    20001     11384  20497.00      0.00  481160   74656   0.61  qrail-cli
[2020-02-01 09:35:21] 09:35:21    20001     11384  17190.00      0.00  481124   74984   0.61  qrail-cli
[2020-02-01 09:35:22] 09:35:22    20001     11384  17836.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:23] 09:35:23    20001     11384  17274.00      0.00  483520   76576   0.62  qrail-cli
[2020-02-01 09:35:24] 09:35:24    20001     11384  20022.00      0.00  481184   75020   0.61  qrail-cli
[2020-02-01 09:35:25] 09:35:25    20001     11384  18247.00      0.00  484484   77104   0.63  qrail-cli
[2020-02-01 09:35:26] 09:35:26    20001     11384  16481.00      0.00  481184   74992   0.61  qrail-cli
[2020-02-01 09:35:27] 09:35:27    20001     11384  17199.00      0.00  482396   75256   0.61  qrail-cli
[2020-02-01 09:35:28] 09:35:28    20001     11384  17095.00      0.00  481156   74732   0.61  qrail-cli
[2020-02-01 09:35:29] 09:35:29    20001     11384  18039.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:30] 09:35:30    20001     11384  17010.00      0.00  481172   74988   0.61  qrail-cli
[2020-02-01 09:35:31] 09:35:31    20001     11384  17311.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:32] 09:35:32    20001     11384   3823.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:33] 09:35:33    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:34] 09:35:34    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:35] 09:35:35    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:36] 09:35:36    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:37] 09:35:37    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:38] 09:35:38    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:39] 09:35:39    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:40] 09:35:40    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:41] 09:35:41    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:42] 09:35:42    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:43] 09:35:43    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:44] 09:35:44    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:45] 09:35:45    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:46] 09:35:46    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:47] 09:35:47    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:48] 09:35:48    20001     11384      0.00      0.00  480564   74732   0.61  qrail-cli
[2020-02-01 09:35:49] 09:35:49    20001     11384   7979.00      0.00  480392   74496   0.61  qrail-cli
[2020-02-01 09:35:50] 09:35:50    20001     11384  17290.00      0.00  481628   75288   0.61  qrail-cli
[2020-02-01 09:35:51] 09:35:51    20001     11384  16196.00      0.00  482808   76344   0.62  qrail-cli
[2020-02-01 09:35:52] 09:35:52    20001     11384  16747.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:35:53] 09:35:53    20001     11384  17026.00      0.00  481472   75024   0.61  qrail-cli
[2020-02-01 09:35:54] 09:35:54    20001     11384  17086.00      0.00  482748   76080   0.62  qrail-cli
[2020-02-01 09:35:55] 09:35:55    20001     11384  17025.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:35:56] 09:35:56    20001     11384  17425.00      0.00  482232   75816   0.62  qrail-cli
[2020-02-01 09:35:57] 09:35:57    20001     11384  16198.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:35:58] 09:35:58    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:35:59] 09:35:59    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:00] 09:36:00    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:01] 09:36:01    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:02] 09:36:02    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:03] 09:36:03    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:04] 09:36:04    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:05] 09:36:05    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:06] 09:36:06    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:07] 09:36:07    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:08] 09:36:08    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:09] 09:36:09    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:10] 09:36:10    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:11] 09:36:11    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:12] 09:36:12    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:13] 09:36:13    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:14] 09:36:14    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:15] 09:36:15    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:16] 09:36:16    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:17] 09:36:17    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:18] 09:36:18    20001     11384      0.00      0.00  479852   74236   0.60  qrail-cli
[2020-02-01 09:36:19] 09:36:19    20001     11384   4479.00      0.00  479748   73564   0.60  qrail-cli
[2020-02-01 09:36:20] 09:36:20    20001     11384  10583.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:36:21] 09:36:21    20001     11384  10160.00      0.00  479124   73304   0.60  qrail-cli
[2020-02-01 09:36:22] 09:36:22    20001     11384  10274.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:36:23] 09:36:23    20001     11384  10153.00      0.00  479080   73304   0.60  qrail-cli
[2020-02-01 09:36:24] 09:36:24    20001     11384  10304.00      0.00  479096   73304   0.60  qrail-cli
[2020-02-01 09:36:25] 09:36:25    20001     11384  10495.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:36:26] 09:36:26    20001     11384   8786.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:27] 09:36:27    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:28] 09:36:28    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:29] 09:36:29    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:30] 09:36:30    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:31] 09:36:31    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:32] 09:36:32    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:33] 09:36:33    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:34] 09:36:34    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:35] 09:36:35    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:36] 09:36:36    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:37] 09:36:37    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:38] 09:36:38    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:39] 09:36:39    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:40] 09:36:40    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:41] 09:36:41    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:42] 09:36:42    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:43] 09:36:43    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:44] 09:36:44    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:45] 09:36:45    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:46] 09:36:46    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:47] 09:36:47    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:48] 09:36:48    20001     11384      0.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:36:49] 09:36:49    20001     11384   4759.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:36:50] 09:36:50    20001     11384  15665.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:36:51] 09:36:51    20001     11384  10586.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:36:52] 09:36:52    20001     11384  10175.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:36:53] 09:36:53    20001     11384  10194.00      0.00  480940   74352   0.61  qrail-cli
[2020-02-01 09:36:54] 09:36:54    20001     11384  11086.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:36:55] 09:36:55    20001     11384  12676.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:36:56] 09:36:56    20001     11384  11104.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:36:57] 09:36:57    20001     11384   7916.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:36:58] 09:36:58    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:36:59] 09:36:59    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:00] 09:37:00    20001     11384     22.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:01] 09:37:01    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:02] 09:37:02    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:03] 09:37:03    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
