[2020-01-31 10:02:30] Linux 4.15.0-72-generic (lc-client.benchlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/31/20 	_x86_64_	(16 CPU)
[2020-01-31 10:02:31] 
[2020-01-31 10:02:31] 10:02:30      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-01-31 10:06:40] 10:06:40    20001      9217      0.00      0.00  492660   86628   0.71  qrail-cli
[2020-01-31 10:06:41] 10:06:41    20001      9217      0.00      0.00  492660   86628   0.71  qrail-cli
[2020-01-31 10:06:42] 10:06:42    20001      9217      0.00      0.00  492660   86628   0.71  qrail-cli
[2020-01-31 10:06:43] 10:06:43    20001      9217      0.00      0.00  492660   86628   0.71  qrail-cli
[2020-01-31 10:06:44] 10:06:44    20001      9217   1416.00      0.00  495168   88760   0.72  qrail-cli
[2020-01-31 10:06:45] 10:06:45    20001      9217   4093.00      0.00  494876   88480   0.72  qrail-cli
[2020-01-31 10:06:46] 10:06:46    20001      9217   3502.00      0.00  498592   91008   0.74  qrail-cli
[2020-01-31 10:06:47] 10:06:47    20001      9217   1186.00      0.00  496056   89672   0.73  qrail-cli
[2020-01-31 10:06:48] 10:06:48    20001      9217   1467.00      0.00  496216   90184   0.73  qrail-cli
[2020-01-31 10:06:49] 10:06:49    20001      9217   1055.00      0.00  495868   89836   0.73  qrail-cli
[2020-01-31 10:06:50] 10:06:50    20001      9217   1380.00      0.00  499544   92284   0.75  qrail-cli
[2020-01-31 10:06:51] 10:06:51    20001      9217      1.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:06:52] 10:06:52    20001      9217      0.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:06:53] 10:06:53    20001      9217      0.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:06:54] 10:06:54    20001      9217      0.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:06:55] 10:06:55    20001      9217      0.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:06:56] 10:06:56    20001      9217      0.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:06:57] 10:06:57    20001      9217      0.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:06:58] 10:06:58    20001      9217      0.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:06:59] 10:06:59    20001      9217      0.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:07:00] 10:07:00    20001      9217      0.00      0.00  495228   89196   0.73  qrail-cli
[2020-01-31 10:07:01] 10:07:01    20001      9217   2730.00      0.00  497952   91748   0.75  qrail-cli
[2020-01-31 10:07:02] 10:07:02    20001      9217   3291.09      0.00  499800   92536   0.75  qrail-cli
[2020-01-31 10:07:03] 10:07:03    20001      9217   3303.00      0.00  498648   92104   0.75  qrail-cli
[2020-01-31 10:07:04] 10:07:04    20001      9217   1401.00      0.00  498284   92252   0.75  qrail-cli
[2020-01-31 10:07:05] 10:07:05    20001      9217    904.00      0.00  498780   92748   0.75  qrail-cli
[2020-01-31 10:07:06] 10:07:06    20001      9217   1063.00      0.00  498440   92408   0.75  qrail-cli
[2020-01-31 10:07:07] 10:07:07    20001      9217   1381.00      0.00  502116   94856   0.77  qrail-cli
[2020-01-31 10:07:08] 10:07:08    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:09] 10:07:09    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:10] 10:07:10    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:11] 10:07:11    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:12] 10:07:12    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:13] 10:07:13    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:14] 10:07:14    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:15] 10:07:15    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:16] 10:07:16    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:17] 10:07:17    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:18] 10:07:18    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:19] 10:07:19    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:20] 10:07:20    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:21] 10:07:21    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:22] 10:07:22    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:23] 10:07:23    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:24] 10:07:24    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:25] 10:07:25    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:26] 10:07:26    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:27] 10:07:27    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:28] 10:07:28    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:29] 10:07:29    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:30] 10:07:30    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:31] 10:07:31    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:32] 10:07:32    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:33] 10:07:33    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:34] 10:07:34    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:35] 10:07:35    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:36] 10:07:36    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:37] 10:07:37    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:38] 10:07:38    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:39] 10:07:39    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:40] 10:07:40    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:41] 10:07:41    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:42] 10:07:42    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:43] 10:07:43    20001      9217      0.00      0.00  497800   91768   0.75  qrail-cli
[2020-01-31 10:07:44] 10:07:44    20001      9217    478.00      0.00  499824   93640   0.76  qrail-cli
[2020-01-31 10:07:45] 10:07:45    20001      9217   4035.00      0.00  502388   95132   0.77  qrail-cli
[2020-01-31 10:07:46] 10:07:46    20001      9217   3275.00      0.00  501144   94728   0.77  qrail-cli
[2020-01-31 10:07:47] 10:07:47    20001      9217   2414.00      0.00  501200   94816   0.77  qrail-cli
[2020-01-31 10:07:48] 10:07:48    20001      9217   1084.00      0.00  501376   95344   0.78  qrail-cli
[2020-01-31 10:07:49] 10:07:49    20001      9217    852.00      0.00  500896   94864   0.77  qrail-cli
[2020-01-31 10:07:50] 10:07:50    20001      9217   9785.00      0.00  504608   97160   0.79  qrail-cli
[2020-01-31 10:07:51] 10:07:51    20001      9217   4519.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:07:52] 10:07:52    20001      9217      0.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:07:53] 10:07:53    20001      9217      0.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:07:54] 10:07:54    20001      9217      0.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:07:55] 10:07:55    20001      9217      0.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:07:56] 10:07:56    20001      9217      0.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:07:57] 10:07:57    20001      9217      0.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:07:58] 10:07:58    20001      9217      0.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:07:59] 10:07:59    20001      9217      0.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:08:00] 10:08:00    20001      9217      0.00      0.00  500368   94336   0.77  qrail-cli
[2020-01-31 10:08:01] 10:08:01    20001      9217   5719.00      0.00  503100   96908   0.79  qrail-cli
[2020-01-31 10:08:02] 10:08:02    20001      9217   5093.00      0.00  504948   97784   0.80  qrail-cli
[2020-01-31 10:08:03] 10:08:03    20001      9217   3912.00      0.00  503672   96744   0.79  qrail-cli
[2020-01-31 10:08:04] 10:08:04    20001      9217   2292.00      0.00  503432   97400   0.79  qrail-cli
[2020-01-31 10:08:05] 10:08:05    20001      9217   1188.00      0.00  503928   97896   0.80  qrail-cli
[2020-01-31 10:08:06] 10:08:06    20001      9217   1217.00      0.00  503576   97544   0.79  qrail-cli
[2020-01-31 10:08:07] 10:08:07    20001      9217   1387.00      0.00  507252   99984   0.81  qrail-cli
[2020-01-31 10:08:08] 10:08:08    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:09] 10:08:09    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:10] 10:08:10    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:11] 10:08:11    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:12] 10:08:12    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:13] 10:08:13    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:14] 10:08:14    20001      9217     10.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:15] 10:08:15    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:16] 10:08:16    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:17] 10:08:17    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:18] 10:08:18    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:19] 10:08:19    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:20] 10:08:20    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:21] 10:08:21    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:22] 10:08:22    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:23] 10:08:23    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:24] 10:08:24    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:25] 10:08:25    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:26] 10:08:26    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:27] 10:08:27    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:28] 10:08:28    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:29] 10:08:29    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:30] 10:08:30    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:31] 10:08:31    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:32] 10:08:32    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:33] 10:08:33    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:34] 10:08:34    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:35] 10:08:35    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:36] 10:08:36    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:37] 10:08:37    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:38] 10:08:38    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:39] 10:08:39    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:40] 10:08:40    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:41] 10:08:41    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:42] 10:08:42    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:43] 10:08:43    20001      9217      0.00      0.00  502936   96904   0.79  qrail-cli
[2020-01-31 10:08:44] 10:08:44    20001      9217   1110.00      0.00  505444   99036   0.81  qrail-cli
[2020-01-31 10:08:45] 10:08:45    20001      9217   3754.00      0.00  504680   98500   0.80  qrail-cli
[2020-01-31 10:08:46] 10:08:46    20001      9217   2928.00      0.00  506272   99856   0.81  qrail-cli
[2020-01-31 10:08:47] 10:08:47    20001      9217   2388.12      0.00  506332   99948   0.81  qrail-cli
[2020-01-31 10:08:48] 10:08:48    20001      9217   1082.00      0.00  506504  100472   0.82  qrail-cli
[2020-01-31 10:08:49] 10:08:49    20001      9217    851.00      0.00  506028   99996   0.81  qrail-cli
[2020-01-31 10:08:50] 10:08:50    20001      9217   1273.00      0.00  509740  102268   0.83  qrail-cli
[2020-01-31 10:08:51] 10:08:51    20001      9217    701.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:08:52] 10:08:52    20001      9217      0.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:08:53] 10:08:53    20001      9217      0.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:08:54] 10:08:54    20001      9217      0.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:08:55] 10:08:55    20001      9217      0.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:08:56] 10:08:56    20001      9217      0.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:08:57] 10:08:57    20001      9217      0.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:08:58] 10:08:58    20001      9217      0.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:08:59] 10:08:59    20001      9217      0.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:09:00] 10:09:00    20001      9217      0.00      0.00  505500   99468   0.81  qrail-cli
[2020-01-31 10:09:01] 10:09:01    20001      9217   2735.00      0.00  508224  102028   0.83  qrail-cli
[2020-01-31 10:09:02] 10:09:02    20001      9217   3322.00      0.00  510072  102808   0.84  qrail-cli
[2020-01-31 10:09:03] 10:09:03    20001      9217   3040.00      0.00  508280  101872   0.83  qrail-cli
[2020-01-31 10:09:04] 10:09:04    20001      9217   1668.00      0.00  508556  102524   0.83  qrail-cli
[2020-01-31 10:09:05] 10:09:05    20001      9217    906.00      0.00  509056  103024   0.84  qrail-cli
[2020-01-31 10:09:06] 10:09:06    20001      9217   1060.00      0.00  508708  102676   0.84  qrail-cli
[2020-01-31 10:09:07] 10:09:07    20001      9217   1379.00      0.00  512384  105124   0.86  qrail-cli
[2020-01-31 10:09:08] 10:09:08    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:09] 10:09:09    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:10] 10:09:10    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:11] 10:09:11    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:12] 10:09:12    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:13] 10:09:13    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:14] 10:09:14    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:15] 10:09:15    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:16] 10:09:16    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:17] 10:09:17    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:18] 10:09:18    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:19] 10:09:19    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:20] 10:09:20    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:21] 10:09:21    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:22] 10:09:22    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:23] 10:09:23    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:24] 10:09:24    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:25] 10:09:25    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:26] 10:09:26    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:27] 10:09:27    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:28] 10:09:28    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:29] 10:09:29    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:30] 10:09:30    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:31] 10:09:31    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:32] 10:09:32    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:33] 10:09:33    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:34] 10:09:34    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:35] 10:09:35    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:36] 10:09:36    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:37] 10:09:37    20001      9217      0.00      0.00  508068  102036   0.83  qrail-cli
[2020-01-31 10:09:38] 10:09:38    20001      9217   4094.00      0.00  510840  104428   0.85  qrail-cli
[2020-01-31 10:09:39] 10:09:39    20001      9217   2805.00      0.00  512728  105072   0.86  qrail-cli
[2020-01-31 10:09:40] 10:09:40    20001      9217   2820.00      0.00  511496  105084   0.86  qrail-cli
[2020-01-31 10:09:41] 10:09:41    20001      9217   1570.00      0.00  511644  105612   0.86  qrail-cli
[2020-01-31 10:09:42] 10:09:42    20001      9217    852.00      0.00  511168  105136   0.86  qrail-cli
[2020-01-31 10:09:43] 10:09:43    20001      9217   1272.00      0.00  514876  107404   0.87  qrail-cli
[2020-01-31 10:09:44] 10:09:44    20001      9217    701.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:45] 10:09:45    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:46] 10:09:46    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:47] 10:09:47    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:48] 10:09:48    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:49] 10:09:49    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:50] 10:09:50    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:51] 10:09:51    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:52] 10:09:52    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:53] 10:09:53    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:54] 10:09:54    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:55] 10:09:55    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:56] 10:09:56    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:57] 10:09:57    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:58] 10:09:58    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:09:59] 10:09:59    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:00] 10:10:00    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:01] 10:10:01    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:02] 10:10:02    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:03] 10:10:03    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:04] 10:10:04    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:05] 10:10:05    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:06] 10:10:06    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:07] 10:10:07    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:08] 10:10:08    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:09] 10:10:09    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:10] 10:10:10    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:11] 10:10:11    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:12] 10:10:12    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:13] 10:10:13    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:14] 10:10:14    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:15] 10:10:15    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:16] 10:10:16    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:17] 10:10:17    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:18] 10:10:18    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:19] 10:10:19    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:20] 10:10:20    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:21] 10:10:21    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:22] 10:10:22    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:23] 10:10:23    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:24] 10:10:24    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:25] 10:10:25    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:26] 10:10:26    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:27] 10:10:27    20001      9217      0.00      0.00  510636  104604   0.85  qrail-cli
[2020-01-31 10:10:28] 10:10:28    20001      9217   3105.00      0.00  515184  107944   0.88  qrail-cli
[2020-01-31 10:10:29] 10:10:29    20001      9217   3787.00      0.00  515292  107636   0.88  qrail-cli
[2020-01-31 10:10:30] 10:10:30    20001      9217   2815.00      0.00  514056  107644   0.88  qrail-cli
[2020-01-31 10:10:31] 10:10:31    20001      9217    498.00      0.00  514548  107648   0.88  qrail-cli
[2020-01-31 10:10:32] 10:10:32    20001      9217   1074.00      0.00  514204  108172   0.88  qrail-cli
[2020-01-31 10:10:33] 10:10:33    20001      9217    844.55      0.00  513732  107700   0.88  qrail-cli
[2020-01-31 10:10:34] 10:10:34    20001      9217   1272.00      0.00  517448  109972   0.90  qrail-cli
[2020-01-31 10:10:35] 10:10:35    20001      9217    701.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:36] 10:10:36    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:37] 10:10:37    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:38] 10:10:38    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:39] 10:10:39    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:40] 10:10:40    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:41] 10:10:41    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:42] 10:10:42    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:43] 10:10:43    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:44] 10:10:44    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:45] 10:10:45    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:46] 10:10:46    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:47] 10:10:47    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:48] 10:10:48    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:49] 10:10:49    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:50] 10:10:50    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:51] 10:10:51    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:52] 10:10:52    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:53] 10:10:53    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:54] 10:10:54    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:55] 10:10:55    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:56] 10:10:56    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:57] 10:10:57    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:58] 10:10:58    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:10:59] 10:10:59    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:11:00] 10:11:00    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:11:01] 10:11:01    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:11:02] 10:11:02    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:11:03] 10:11:03    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
[2020-01-31 10:11:04] 10:11:04    20001      9217      0.00      0.00  513208  107176   0.87  qrail-cli
